Date,BRIM.IC,EIK.IC,EIM.IC,FESTI.IC,HAGA.IC,HAMP.IC,HEIMAR.IC,ICESEA.IC,ICEAIR.IC,REITIR.IC,SIMINN.IC,SJOVA.IC,SKEL.IC,SYN.IC
2022-07-15 00:00:00+01:00,-0.005617977528089901,0.02027028289652799,0.0,0.0,0.020979020979021046,0.0,0.0,0.0,0.018072344097764814,0.0,-0.008264494075791107,-0.011111153496636272,0.02958579948438378,-0.008547008547008517
2022-07-18 00:00:00+01:00,0.0,0.013245020146527287,0.0092592592592593,0.009090909090909038,0.013698630136986356,0.0,0.005952403929229133,0.0,0.04733723135940626,0.005434782608695565,-0.08333333333333337,0.022471996799083183,-0.011494187354914032,0.0
2022-07-19 00:00:00+01:00,0.005649717514124353,0.0,0.0,0.0,-0.006756756756756799,0.0,-0.005917182469050486,0.005128224690755134,0.011299424374030087,-0.010810810810810811,-0.004545471884987551,0.0,0.0,0.008620689655172376
2022-07-20 00:00:00+01:00,-0.011235955056179803,0.0,-0.00917431192660545,-0.009009009009009028,-0.013605442176870763,0.0,-0.005952290396567306,0.0051020601797675535,-0.024580956029219725,-0.016393442622950838,-0.022831050625997884,-0.021978104896205664,-0.005813975408954342,0.0
2022-07-21 00:00:00+01:00,-0.005681818181818232,-0.006535972563600612,0.0092592592592593,0.009090909090909038,0.006896551724137945,0.0,0.0,0.0,0.025200406103569994,0.0,0.00934583021049562,-0.011235891245119367,0.017543814641410194,0.0
2022-07-22 00:00:00+01:00,-0.011428571428571455,0.0,-0.00917431192660545,-0.009009009009009028,-0.0273972602739726,0.0,0.005987932308542776,0.0,0.030167609596627676,0.011111111111111072,-0.009259294417005237,0.005681839733084004,0.0,0.0
2022-07-25 00:00:00+01:00,0.0,-0.013157882353605488,0.0,0.0,0.014084507042253502,0.0,-0.01190469432579655,-0.00507616129933619,-0.022776538241066957,0.0,0.04672897279559285,0.0,0.02298848432756806,0.05982905982905984
2022-07-26 00:00:00+01:00,0.0,0.0,0.0,0.00454545454545463,0.0,0.034782608695652195,-0.0120482384544226,0.0051020601797675535,0.0,0.0,0.008928605640421639,0.0,-0.03932578008955112,0.0
2022-07-27 00:00:00+01:00,0.0,0.003333346048990826,-0.0092592592592593,-0.013574660633484115,0.0,0.0,-0.012195052453833122,-0.00507616129933619,0.012208631863729336,0.0,-0.017699097866309854,-0.0014125155254939292,0.008771907320705097,-0.016129032258064502
2022-07-28 00:00:00+01:00,0.01734104046242768,0.003322271767520979,0.028037383177569986,0.022935779816513735,0.0,0.0,0.012345607788387003,0.0,0.047149103959846395,-0.01098901098901095,0.018018000215478835,-0.004243216906825387,0.0,0.0
2022-07-29 00:00:00+01:00,0.005681818181818121,0.026490040293054573,0.0,0.013452914798206317,0.01388888888888884,0.008403361344537785,0.0,0.0051020601797675535,0.028272262288402628,0.016666666666666607,0.008849506735177037,0.0,0.01449275362318847,0.06557377049180335
2022-08-02 00:00:00+01:00,0.005649717514124353,-0.006451637514175879,-0.009090909090909038,-0.017699115044247815,-0.006849315068493178,0.0,0.0,0.0,-0.04786149822770258,0.0,-0.013157861714877095,0.005681839733084004,-0.00571430751255575,0.0
2022-08-03 00:00:00+01:00,0.0,-0.012987000923330161,0.05504587155963292,0.009009009009008917,-0.020689655172413834,0.0,0.0,0.0,0.03208553081633436,-0.005464480874316946,0.022222222222222143,0.0,0.0,0.0
2022-08-04 00:00:00+01:00,0.007865134249912309,0.03289473725487979,0.008695652173912993,-0.008928571428571397,0.021126760563380254,0.0,0.006097584377790843,-0.00507616129933619,0.023834199515466725,0.01098901098901095,0.008695685345193604,-0.005649738822560368,-0.011494187354914032,0.03076923076923066
2022-08-05 00:00:00+01:00,0.003344515740963949,0.012738841509227994,0.0,0.0,0.010344827586206806,-0.01666666666666672,0.018181771943063474,0.0,-0.003036398228776771,0.005434782608695565,0.008620640043698113,0.005681839733084004,0.0,0.014925373134328401
2022-08-08 00:00:00+01:00,0.016666666666666607,-0.02515720931616272,-0.008620689655172376,-0.009009009009009028,-0.0034129692832765013,0.0,0.005952403929229133,-0.025510203585134117,0.0,0.037837837837837895,0.01709400107056047,0.011299369885315658,0.02325579074346007,0.014705882352941124
2022-08-09 00:00:00+01:00,0.049180327868852514,0.0,-0.008695652173912993,-0.009090909090909038,-0.006849315068493178,0.0,0.0,-0.005235621961910741,-0.00812184375256797,-0.015625,-0.0672268287987855,0.005586613608986157,0.0,-0.01449275362318836
2022-08-10 00:00:00+01:00,-0.01041666666666663,0.0,0.01754385964912286,0.0183486238532109,0.0,0.0,0.017751547407151236,-0.01052635594418172,0.008188348237544885,0.031746031746031855,-0.08108112984455795,0.005555576748318192,0.022727250560256484,0.0
2022-08-11 00:00:00+01:00,-0.015789473684210575,-0.006451637514175879,-0.017241379310344862,0.018018018018018056,0.01379310344827589,0.0,0.005813864516596823,0.0,0.005076137217272736,-0.00512820512820511,0.01960782480441492,0.005524882837687928,0.0,0.007352941176470562
2022-08-12 00:00:00+01:00,0.005347593582887722,0.006493531425117771,0.00877192982456143,0.0,-0.006802721088435382,0.0,0.0,-0.021276576317181495,-0.015151500555948827,0.010309278350515427,0.03846159489197354,0.0,0.0,0.0
2022-08-15 00:00:00+01:00,0.0,0.0,-0.008695652173912993,0.0,0.006849315068493178,0.0,0.0,0.027173913606849176,0.0,-0.015306122448979553,-0.009259294417005237,0.0,-0.016666624281141518,0.021897810218978186
2022-08-16 00:00:00+01:00,0.02127659574468077,-0.006451637514175879,0.00877192982456143,0.008849557522123908,0.0,0.0,0.005780369125999885,0.01058205116276123,0.02564100056083385,0.010362694300518172,0.00934583021049562,0.010988947648731706,0.0,-0.0035714285714285587
2022-08-17 00:00:00+01:00,0.01041666666666674,-0.006493469498212501,-0.008695652173912993,0.0,0.0,0.0,-0.005747148486326958,0.02617800994837083,0.0,0.0,-0.009259294417005237,-0.005434803453420622,-0.011299477645120626,0.0035842293906809264
2022-08-18 00:00:00+01:00,0.015463917525773141,0.0,0.026315789473684292,-0.00877192982456143,-0.006802721088435382,0.0,0.0,-0.010204120359535218,0.03750002384185791,-0.01025641025641022,0.018691571292548614,0.0054645019474759415,0.01714281354631697,-0.0071428571428571175
2022-08-19 00:00:00+01:00,0.0050761421319796,0.0,0.02564102564102555,-0.017699115044247815,0.006849315068493178,0.008474576271186418,0.0,-0.02577319638307707,0.00722885115223959,-0.005181347150259086,0.0,0.0027174535568372793,0.0,-0.007194244604316502
2022-08-22 00:00:00+01:00,-0.02020202020202022,-0.058823566077443434,0.016666666666666607,-0.009009009009009028,-0.006802721088435382,0.0,-0.023121366252628617,0.005291025581380504,-0.03827747702939566,-0.00520833333333337,-0.00917425975184516,-0.01897020959331197,-0.016853890444890163,0.0
2022-08-23 00:00:00+01:00,0.010309278350515427,-0.01388887601134181,0.008196721311475308,0.009090909090909038,-0.006849315068493178,-0.008403361344537785,-0.005917182469050486,0.0,-0.02189056207595441,0.010471204188481575,0.009259206113829244,0.005524882837687928,-0.01142861502511161,-0.01449275362318836
2022-08-24 00:00:00+01:00,0.0,-0.03521126807859265,-0.024390243902439046,-0.018018018018018056,-0.020689655172413834,0.0,-0.01190469432579655,-0.0368421454178659,0.004069184319212216,-0.015544041450777257,-0.018348606996750005,-0.021978104896205664,0.02312147650399954,0.022058823529411686
2022-08-25 00:00:00+01:00,0.015306122448979664,0.007299298019120881,0.008333333333333304,0.0,0.014084507042253502,0.0,-0.006024119227211244,0.0054645019474759415,0.00810538632747937,0.015789473684210575,0.0,0.011235998399541591,0.011299369885315658,-0.007194244604316502
2022-08-26 00:00:00+01:00,-0.015075376884422065,-0.007246404354172786,0.0,-0.01834862385321101,-0.02777777777777779,-0.09322033898305082,-0.006060629179983401,-0.01630430670000793,-0.020100483246901613,0.0,-0.009345741082053105,0.0,-0.02234634788015244,-0.007246376811594235
2022-08-29 00:00:00+01:00,-0.005102040816326481,-0.007299228407856018,-0.016528925619834656,-0.01869158878504673,-0.014285714285714235,0.009345794392523255,0.0,-0.005524882837687928,-0.030769261805968173,-0.005181347150259086,-0.009433997912352998,-0.016666624281141518,-0.01714281354631697,0.0
2022-08-30 00:00:00+01:00,-0.02051282051282055,-0.007352969019469913,0.0,-0.00952380952380949,0.0,0.0,-0.030487805587205763,-0.005555576748318192,-0.005291000285156167,-0.00520833333333337,0.0,0.011299369885315658,0.02325579074346007,-0.007299270072992692
2022-08-31 00:00:00+01:00,-0.010471204188481686,-0.007407435664424145,0.0,0.009615384615384581,-0.021739130434782594,-0.0092592592592593,-0.01257860465808136,0.0,-0.00531914387692578,0.0,0.0,0.0,-0.022727250560256596,-0.03676470588235292
2022-09-01 00:00:00+01:00,-0.015873015873015928,-0.014925359325276832,-0.03361344537815125,-0.00952380952380949,0.0,-0.03738317757009346,-0.019108292635635737,-0.02234634788015244,-0.010695176938778084,-0.015706806282722474,-0.01904760088239399,-0.016759734271166393,-0.005813975408954342,-0.04580152671755722
2022-09-02 00:00:00+01:00,0.037634408602150504,0.0075757865844463534,0.0,0.009615384615384581,0.029629629629629672,0.01941747572815533,0.006493531425117771,-0.00571430751255575,0.010810800361494177,0.015957446808510634,0.009708682130449064,0.011363571094088698,0.0,0.02400000000000002
2022-09-05 00:00:00+01:00,-0.015544041450777257,-0.011278238349882397,-0.008695652173912993,-0.00952380952380949,0.0,0.0,0.0,-0.011494187354914032,0.005347588469388986,-0.005235602094240788,0.0,-0.011235891245119367,-0.005847975394087768,-0.03125
2022-09-06 00:00:00+01:00,0.0,0.026615999362959997,0.0,0.019230769230769162,0.03597122302158273,-0.00952380952380949,-0.006451637514175879,0.014534883076207317,0.02340427110399146,0.021052631578947434,0.00961542164785767,0.0,0.035294140086454595,-0.024193548387096753
2022-09-07 00:00:00+01:00,0.0,-0.014814800686306473,0.00877192982456143,0.0,0.01388888888888884,0.0,-0.003246703785653615,0.008595966302124447,0.030145513399830293,0.0,0.03809520176478798,0.0,0.0,0.008264462809917328
2022-09-08 00:00:00+01:00,-0.015789473684210575,0.022556404994930057,0.017391304347825987,0.009433962264151052,0.013698630136986356,0.0,0.029315947757784455,0.02840909029334049,0.009081739019347834,0.005154639175257714,0.009174347244904846,0.017045410827172702,0.0,0.024590163934426146
2022-09-09 00:00:00+01:00,0.02673796791443861,0.011029383406095494,-0.017094017094017144,0.01869158878504673,0.006756756756756799,0.019230769230769162,0.006329077632166724,0.016574543134688424,-0.004999995231628418,0.01538461538461533,0.018181800842285156,0.011173227217972093,-0.008522705413586351,0.008000000000000007
2022-09-12 00:00:00+01:00,-0.015625,0.003636377507989952,0.026086956521739202,0.0,-0.006711409395973145,0.0,-0.00628927233928156,0.0,-0.002010084267189405,0.0,-0.008928520490927738,0.011049660297000496,-0.002865394969802648,0.0
2022-09-13 00:00:00+01:00,-0.005291005291005346,-0.014492739601511984,-0.016949152542372836,0.0,-0.013513513513513487,-0.028301886792452824,-0.006329137991299971,-0.010869503246587309,-0.0030211092286660524,-0.015151515151515138,-0.009009043066040445,-0.005464397720770453,-0.0172413358412411,-0.023809523809523836
2022-09-14 00:00:00+01:00,-0.015957446808510634,0.0,0.0,-0.00917431192660545,-0.006849315068493178,0.01941747572815533,0.0,0.0,-0.015151500555948827,0.0,0.0,-0.010989052448102776,-0.005847975394087768,0.016260162601626105
2022-09-15 00:00:00+01:00,0.0,0.0,0.008620689655172376,0.0,0.0,0.0,-0.012738841509227883,0.0054944214246803735,0.02564100056083385,0.0,0.03636360168457031,-0.005555576748318192,-0.017647013944738,0.008000000000000007
2022-09-16 00:00:00+01:00,-0.01621621621621616,-0.04411767387060073,-0.02564102564102566,-0.03703703703703709,-0.020689655172413834,0.0,-0.045161278017105566,0.0,-0.02499997615814209,-0.02051282051282055,-0.03508768701010212,-0.050279309369290925,0.005987932308542776,-0.031746031746031744
2022-09-19 00:00:00+01:00,-0.005494505494505475,-0.0076923370361328125,-0.031140350877193024,-0.028846153846153855,-0.021126760563380254,-0.00952380952380949,0.00675671800720723,0.0,-0.020512861581634567,-0.03141361256544506,0.018181800842285156,-0.017647013944738,0.0,0.016393442622950838
2022-09-20 00:00:00+01:00,-0.002762430939226568,-0.038759691068654956,-0.040289723856948845,-0.01980198019801982,-0.014388489208633115,-0.009615384615384581,-0.0067113711648050245,-0.04371580712639678,-0.03141358315606413,-0.032432432432432434,-0.026785731771771126,-0.017964139563091508,-0.035714196510051366,-0.008064516129032251
2022-09-21 00:00:00+01:00,-0.0027700831024930483,0.01612909428163012,-0.028301886792452824,0.010101010101010166,-0.007299270072992692,-0.029126213592232997,0.0,-0.01142861502511161,-0.016216200542241155,0.005586592178770999,0.0,-0.018292636831624076,-0.012345725525951368,0.0
2022-09-22 00:00:00+01:00,-0.02777777777777779,-0.007936537971601432,-0.03300970873786413,-0.030000000000000027,-0.014705882352941124,0.0,-0.01351350045186761,-0.017340997126628732,-0.03296706607672484,-0.033333333333333326,-0.03669721399350001,-0.024844755448886202,-0.02499997615814209,-0.024390243902439046
2022-09-23 00:00:00+01:00,-0.005714285714285672,0.015999984741210893,0.034136546184738936,0.015463917525773141,0.03731343283582089,0.0,0.00684927569743965,-0.017647013944738,0.02727271495771788,0.028735632183908066,0.04761904761904767,0.012738841509227994,0.012820500280416924,0.0
2022-09-26 00:00:00+01:00,0.005747126436781658,-0.007873970810807207,0.0,-0.005076142131979711,0.0,0.0,-0.013605429378242606,-0.035928164913695326,-0.0044247878051532075,-0.016759776536312887,-0.018181800842285156,-0.00628927233928156,0.006329077632166724,0.0
2022-09-27 00:00:00+01:00,-0.017142857142857126,-0.015873075943202752,-0.009708737864077666,-0.015306122448979553,0.0,-0.040000000000000036,-0.013793090294147325,-0.024844755448886202,-0.005555550404536702,-0.011363636363636354,0.018518500530834592,-0.018987353614766667,0.012578664637599601,0.0
2022-09-28 00:00:00+01:00,-0.01744186046511631,-0.024193487604002417,-0.03137254901960784,-0.015544041450777257,-0.007194244604316502,0.0,-0.020979034037302835,-0.012738841509227883,-0.0011173040745336982,-0.011494252873563204,0.0,0.0,-0.006211203670828613,-0.01666666666666672
2022-09-29 00:00:00+01:00,-0.023668639053254448,-0.008264494075791107,-0.02429149797570851,-0.010526315789473717,0.0,0.0,0.0,-0.025806427001953125,-0.03243846137075612,0.0,-0.013636328957297605,-0.012903213500976562,0.01250004768371582,0.0
2022-09-30 00:00:00+01:00,0.009090909090909038,0.016666650772094727,0.020746887966804906,0.01196808510638303,0.021739130434782705,0.0,0.021428585052490234,0.026490040293054573,0.021965310510565716,0.023255813953488413,0.041474635340444044,0.03921564838664171,0.0,0.008474576271186418
2022-10-03 00:00:00+01:00,0.0030030030030030463,0.00819675270763387,0.004065040650406582,0.003942181340341744,0.0,-0.02083333333333337,-0.006993033575937835,-0.03870970203030499,-0.03280541193990261,-0.005681818181818232,-0.008849591131132817,0.0,-0.012345725525951368,-0.01680672268907568
2022-10-04 00:00:00+01:00,-0.0119760479041916,0.03252029368516429,0.012145748987854255,0.02617801047120416,0.028368794326241176,0.0,0.03521126807859276,0.02013424150439369,0.05146195202070203,0.040000000000000036,0.026785731771771015,0.03773587395376232,0.0,0.008547008547008517
2022-10-05 00:00:00+01:00,-0.012121212121212088,-0.007873970810807207,0.010000000000000009,-0.005102040816326481,-0.01379310344827589,-0.010638297872340385,0.0,0.013157882353605599,0.0022247317906978203,0.0,-0.008695685345193604,-0.012121258359966802,0.0,-0.025423728813559365
2022-10-06 00:00:00+01:00,0.018404907975460016,0.0,0.02970297029702973,0.01025641025641022,0.013986013986013957,0.0,0.006802747127023556,0.006493531425117771,0.0377358253410629,0.0,0.008771963580347819,0.024539972061436766,0.0,0.04347826086956519
2022-10-07 00:00:00+01:00,-0.01807228915662651,0.0,-0.014423076923076872,-0.010152284263959421,-0.006896551724137945,0.0,-0.01351350045186761,0.01935485101515244,-0.0021390098884424003,-0.005494505494505475,-0.017391287762185792,-0.005988046521030466,0.01874995231628418,-0.008333333333333304
2022-10-10 00:00:00+01:00,0.012269938650306678,-0.023809538226368665,-0.028292682926829293,-0.008974358974358942,-0.00694444444444442,0.0,-0.0136986820351932,-0.025316491606066638,-0.028938916612465615,-0.016574585635359074,0.0,-0.006024119227211244,0.0,0.008403361344537785
2022-10-11 00:00:00+01:00,-0.018181818181818188,-0.016260146842582146,-0.016064257028112428,-0.001293661060802087,-0.020979020979020935,0.0,-0.01388887601134181,-0.025974001846660322,0.004415019896503614,-0.022471910112359605,0.008849506735177037,0.0,-0.006134876000100209,0.008333333333333304
2022-10-12 00:00:00+01:00,-0.006172839506172867,0.0,-0.01632653061224487,-0.020725388601036232,-0.014285714285714235,0.0,-0.02112677427918841,-0.013333320617675781,-0.016483565788166232,-0.005747126436781658,-0.017543843505051004,-0.018181771943063474,0.0,-0.016528925619834656
2022-10-13 00:00:00+01:00,-0.006211180124223614,0.0,-0.016597510373444035,-0.005291005291005346,0.007246376811594235,0.0,0.0,0.0,0.0335195884175985,0.005780346820809301,0.0,0.012345607788387003,0.0,-0.004201680672268893
2022-10-14 00:00:00+01:00,0.0,0.0,0.08649789029535859,0.005319148936170137,0.014388489208633004,0.0,0.014388544491240829,0.01351350045186761,0.0151351333935823,0.02298850574712641,0.0,0.0,0.0,0.012658227848101333
2022-10-17 00:00:00+01:00,0.0,0.0,-0.004854368932038833,0.005291005291005346,0.0,0.0,0.0,0.013333320617675781,0.022364182979021097,-0.005617977528089901,0.0,0.006097584377790843,-0.012345725525951368,0.0
2022-10-18 00:00:00+01:00,0.018750000000000044,0.008264415259734426,0.024390243902439046,0.026315789473684292,0.028368794326241176,0.0,-0.00709222544427357,0.0,0.026041704501647,0.0,0.0,0.018181771943063474,0.0625,-0.008333333333333304
2022-10-19 00:00:00+01:00,0.006134969325153339,0.0,-0.01904761904761909,0.0,0.0,0.0,-0.00714288439069477,0.0,-0.015228411651818319,-0.005649717514124242,0.0,-0.017857098255025683,-0.005882375380572125,0.008403361344537785
2022-10-20 00:00:00+01:00,-0.012195121951219523,0.0,0.0,-0.00512820512820511,-0.01379310344827589,0.010752688172043001,0.0,0.0,-0.0020618905118010566,-0.011363636363636354,-0.008928520490927738,-0.018181771943063474,0.005917182469050486,0.0
2022-10-21 00:00:00+01:00,0.012345679012345734,0.00819675270763387,-0.009708737864077666,-0.010309278350515427,-0.027972027972028024,0.0,-0.01438847588157588,0.0,-0.049586754468578076,-0.02298850574712641,-0.018018086132081,-0.01851858828892705,-0.005882375380572125,-0.008333333333333304
2022-10-24 00:00:00+01:00,-0.0060975609756097615,0.016260146842582035,0.004901960784313708,0.0,-0.007194244604316502,0.0,0.0,-0.052631592156154094,-0.010869554654186486,0.002941176470588225,0.004587173622452312,0.0,0.014792899742192,0.008403361344537785
2022-10-25 00:00:00+01:00,0.0,0.008000030517578027,0.01073170731707318,0.01041666666666674,0.01449275362318847,0.0,0.007299298019120881,-0.006944404891978451,0.020879113465428922,0.014662756598240456,0.013698682631726689,0.02515720931616272,0.014577259799462672,0.0
2022-10-26 00:00:00+01:00,0.012269938650306678,0.015873000254767344,0.02316602316602312,0.015463917525773141,0.021428571428571352,-0.04255319148936165,0.028985479203023967,0.020979034037302835,0.017222790608566685,0.023121387283236983,0.00900895714943828,0.01840497904607763,0.034482781300221976,0.0
2022-10-27 00:00:00+01:00,-0.0060606060606061,0.007812455180101763,-0.009433962264150941,-0.050761421319796995,-0.006993006993006978,0.016666666666666607,0.01408449379940424,0.0,-0.01587300085546861,0.011299435028248483,0.017857126131349377,-0.0030121170638643946,0.0,0.008333333333333304
2022-10-28 00:00:00+01:00,0.0,0.0,0.03809523809523818,0.0,0.0,0.0,0.02777781825006853,0.0,0.0,0.022346368715083775,-0.008771879924703185,0.0030212173241199736,0.0,-0.008264462809917328
2022-10-31 00:00:00+00:00,0.012195121951219523,0.015503935570057026,0.00917431192660545,0.021390374331550888,0.021126760563380254,0.0,-0.01351350045186761,0.0,0.016129016752173708,0.010928961748633892,0.008849506735177037,0.024096362008327654,-0.011111153496636272,0.0
2022-11-01 00:00:00+00:00,0.0,0.007633543884232319,0.0,-0.005235602094240788,-0.01379310344827589,0.010928961748633892,0.0,-0.0068493410175966,-0.03174600171093711,0.00540540540540535,-0.008771879924703185,-0.01176475076114425,-0.011235891245119367,0.008333333333333304
2022-11-02 00:00:00+00:00,-0.01807228915662651,-0.030303001841675226,-0.045454545454545414,0.010526315789473717,0.006993006993007089,0.0,-0.0136986820351932,0.006896578032394851,-0.02295084935965397,-0.032258064516129004,0.0,-0.017857098255025683,-0.005681839733083893,0.0
2022-11-03 00:00:00+00:00,-0.012269938650306789,0.0,0.0,-0.02604166666666663,-0.00694444444444442,-0.010810810810810811,0.00694447111936336,-0.0068493410175966,-0.004474282029046095,-0.005555555555555536,0.008849506735177037,-0.006060629179983401,-0.02285712105887272,0.0
2022-11-04 00:00:00+00:00,0.012422360248447228,0.0,0.03809523809523818,0.016042780748663166,0.0,0.016393442622950838,0.006896578032394851,0.0,0.006741620290010797,0.0,-0.008771879924703185,0.0,-0.011695950788175535,-0.008264462809917328
2022-11-07 00:00:00+00:00,0.012269938650306678,-0.007812529685906622,-0.01834862385321101,-0.015789473684210575,-0.013986013986013957,0.0,-0.0068493410175966,0.0,-0.012276826845718292,-0.016759776536312887,-0.02654868899744267,-0.012195052453833122,-0.005917182469050486,0.0
2022-11-08 00:00:00+00:00,0.06060606060606055,0.0,0.009345794392523255,0.016042780748663166,0.028368794326241176,-0.005376344086021501,0.013793090294147436,0.0,-0.03389827312208993,0.022727272727272707,0.009090943769975102,-0.015432156907439154,0.0,-0.008333333333333304
2022-11-09 00:00:00+00:00,-0.011428571428571455,0.00787404590327423,-0.0092592592592593,-0.0052631578947368585,-0.006896551724137945,0.0,-0.013605429378242606,0.0,-0.014035115849118651,0.005555555555555536,0.00900895714943828,-0.0031348082340301175,0.0,0.0
2022-11-10 00:00:00+00:00,0.028901734104046284,0.007812455180101763,0.03738317757009346,0.010582010582010692,0.02083333333333326,0.0,0.02758618058829465,-0.013793090294147325,0.003558743771650441,0.022099447513812098,-0.017857126131349377,0.03773587395376232,-0.005952290396567306,0.0
2022-11-11 00:00:00+00:00,0.0,0.015503935570057026,0.03603603603603611,0.005235602094240788,0.006802721088435382,0.0,0.02013424150439369,0.020979034037302835,0.05200941978824858,0.00540540540540535,0.0,0.030303030303030276,-0.017964139563091508,0.0
2022-11-14 00:00:00+00:00,0.00561797752808979,0.007633543884232319,-0.013043478260869601,0.0,-0.013513513513513487,0.0108108108108107,-0.019736854901274303,-0.0136986820351932,0.005056215217507987,-0.010752688172043001,-0.009090943769975102,-0.017647013944738,0.01829275313337253,0.0
2022-11-15 00:00:00+00:00,0.03910614525139655,-0.007575714336391148,0.004405286343612369,-0.00520833333333337,0.006849315068493178,0.016042780748663166,-0.013422806334599358,0.02083334713070517,0.021799840343514676,-0.016304347826086918,-0.00917425975184516,0.0,0.005987932308542776,-0.008403361344537785
2022-11-16 00:00:00+00:00,0.021505376344086002,-0.015267233367592836,0.0,-0.015706806282722474,-0.013605442176870763,-0.021052631578947323,-0.003401373563511778,0.0,0.0010941430609332503,0.0,0.0,0.0,-0.01190469432579655,-0.008474576271186418
2022-11-17 00:00:00+00:00,0.0052631578947368585,0.0,-0.03508771929824561,-0.010638297872340385,0.0,0.19354838709677424,-0.017064846860731953,0.020408176505266162,-0.028415324894488392,-0.013812154696132617,-0.037037089364844955,-0.005988046521030466,-0.024096362008327765,0.0
2022-11-18 00:00:00+00:00,0.0,0.0,0.018181818181818077,0.0,0.0,-0.04504504504504503,0.0,-0.07333335876464842,0.006749136520449728,0.0,0.019230843295715117,0.006024119227211244,0.0,0.0
2022-11-21 00:00:00+00:00,-0.020942408376963373,-0.007751893856784764,-0.0267857142857143,0.0,0.01379310344827589,0.018867924528301883,0.01388894223872672,-0.007194203635955465,0.0279330014475605,0.019607843137254832,0.0,-0.011976093042061042,0.018518470551362576,0.0
2022-11-22 00:00:00+00:00,-0.010695187165775444,-0.007812529685906622,-0.01834862385321101,0.010752688172043001,0.0,0.03703703703703698,-0.02054795773263285,-0.05072462315870885,-0.005434777327093299,0.01098901098901095,0.009433907943081188,0.024242401123046875,-0.030303030303030276,-0.017094017094017144
2022-11-23 00:00:00+00:00,-0.00540540540540535,0.00787404590327423,0.01869158878504673,0.005319148936170137,0.006802721088435382,0.02678571428571419,0.006992966885427165,0.007633543884232319,0.01639342660450316,0.010869565217391353,0.028037401503044235,0.035502981953434265,0.03750002384185791,0.008695652173912993
2022-11-24 00:00:00+00:00,-0.005434782608695676,0.0,-0.00917431192660545,-0.005291005291005346,0.006756756756756799,-0.017391304347826098,0.0,0.0075757865844463534,0.0,0.005376344086021501,0.0,-0.01142861502511161,-0.024096362008327765,0.008620689655172376
2022-11-25 00:00:00+00:00,-0.016393442622950838,-0.007812529685906622,0.0,-0.010638297872340385,-0.006711409395973145,0.008849557522123908,-0.006944404891978451,0.015037579428341719,-0.005376338917391199,-0.010695187165775444,0.0,0.0,0.0,0.0
2022-11-28 00:00:00+00:00,0.005555555555555536,0.0,-0.0092592592592593,-0.026881720430107503,-0.006756756756756799,-0.01754385964912286,0.0,-0.007407435664424145,-0.017297332128352938,-0.00540540540540535,-0.009090943769975102,-0.005780258874628963,0.018518470551362576,-0.008547008547008517
2022-11-29 00:00:00+00:00,-0.011049723756906049,-0.007873970810807207,0.009345794392523255,-0.011049723756906049,-0.006802721088435382,0.0,-0.013986000461365,0.0,-0.00990099399435651,-0.016304347826086918,-0.00917425975184516,-0.034883741561368864,0.0,0.034482758620689724
2022-11-30 00:00:00+00:00,0.0,0.0,-0.0092592592592593,0.022346368715083775,0.013698630136986356,-0.008928571428571397,0.0,0.0,-0.02222220161814692,0.011049723756906049,-0.009259294417005237,0.01807224278111641,0.006060629179983401,0.0
2022-12-01 00:00:00+00:00,0.011173184357541999,0.011904731268966628,0.009345794392523255,-0.005464480874316946,-0.006756756756756799,0.009009009009008917,0.007092157807799149,-0.00746264407777486,-0.006818161806291689,0.005464480874316946,0.018691571292548614,0.011834364938100972,-0.006024119227211244,-0.004166666666666652
2022-12-02 00:00:00+00:00,0.0,0.0,-0.02777777777777779,0.0,-0.020408163265306145,-0.008928571428571397,0.0,-0.0075188255665883386,0.0,0.0,0.0,-0.005847975394087768,0.0,0.0
2022-12-05 00:00:00+00:00,0.005524861878453136,0.0,0.00952380952380949,0.027472527472527375,0.0,0.009009009009008917,0.0,0.022727287505283966,-0.004576668246348836,-0.016304347826086918,-0.00917425975184516,-0.005882375380572125,0.0,-0.004184100418409997
2022-12-06 00:00:00+00:00,0.0,-0.019607843137254943,-0.009433962264150941,-0.021390374331550777,0.0,0.0,0.0,0.0,-0.00919542088346692,-0.0055248618784530246,0.0,-0.023668617015333404,0.0,-0.008403361344537785
2022-12-07 00:00:00+00:00,-0.01098901098901095,-0.02400001525878903,0.0,0.0,-0.01388888888888884,0.0,-0.007042213319620072,0.0,-0.0046403806952861615,-0.005555555555555536,0.0,0.006060629179983401,-0.012121258359966802,-0.008474576271186418
2022-12-08 00:00:00+00:00,-0.005555555555555536,-0.008196674537606752,0.0,0.0,0.007042253521126751,-0.017857142857142905,-0.00709222544427357,0.0,0.020979029237607305,0.0,0.009259206113829244,0.0,0.0,0.0
2022-12-09 00:00:00+00:00,0.0,-0.008264494075791107,0.0,0.016393442622950838,0.0,0.018181818181818077,-0.00714288439069477,0.0,0.014840195930540423,0.011173184357541999,0.009174347244904846,0.0,0.0,0.0
2022-12-12 00:00:00+00:00,0.005586592178770999,0.008333365122477288,0.0,0.0,0.034965034965035,0.0,0.0071942722456204145,-0.029629601372612835,-0.0011248449122674975,0.016574585635359185,0.009090943769975102,0.024096362008327654,0.0,0.0
